,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
1035,1,0.22088288704077866,1.0210770266284463,6.736765705092445,3.4783385970685754,2.224072821337425,0.3833629643055484,-0.16999561760798318,0.19289848207208976,-0.16235959270808528,0.5758709521475758,-0.311708102094164,-0.8341285280814251,2.8928039078673096,2.1404599117860825,0.7334619336664026,-3.238568795620171,3.7456293566382843,-2.4617270163251637,-3.238568795620171,0.4598135507964386
1036,1,-0.9034272311967074,1.4916664691258328,-2.020010259514996,-1.5746574873622523,-1.9099403751993598,-1.601728983065947,-1.4412166393770007,-0.4086310977894678,0.2308696614546846,-0.9800864589940547,-1.4051875298201781,-2.494749449799609,-1.6841549430538794,-1.9640253633205944,-2.4845314684040614,0.4604861413365947,-3.7486126469476533,-1.2212150695112793,0.4604861413365947,1.1415923670953707
1037,1,1.0606069874509474,-0.22383968698334286,-2.6406449419837683,-3.150384291458177,-1.982100376013078,0.9676328743111459,0.15682896088606219,1.354968645782868,1.1229612369788309,1.6167094866458833,-1.9375202236457665,1.7916877703902223,-1.651993903655827,-0.46297962951094573,-1.4750967194825322,1.4137958314676002,-2.053940205492789,-0.1633250247609209,1.4137958314676002,1.1441324124656589
1038,1,0.09046490982514828,-1.5841888173205816,3.0510658380019913,1.6155346742799608,-2.256499662611886,5.07633039385245,0.5541333491003865,-0.7124164858843953,-0.6622881335528288,-0.4360402594079522,-0.960395740720874,0.1450263142348918,-0.7294287770808054,-0.32154785428104804,0.3708797753495575,-1.6065083506475264,0.33100153662611664,0.2164384273871646,-1.6065083506475264,0.33089043693775266
1039,0,1.1679600291957994,-1.1433646305387084,-1.2244496083241825,-0.20260039226678242,1.04382538307854,-0.897057083865,-1.740959740157019,0.38255529786854636,0.7937356400592299,-2.1640351322138494,-2.190711464636617,-0.5384165269638111,-0.5418667809903035,-1.5049782081973695,-1.0619190862443821,-2.1636936728046265,-1.652923479907118,0.2334293113206737,-2.1636936728046265,1.5045297988269768
1040,1,0.7393906164845887,0.8071405179710097,-1.5400584765666443,0.45587297428958773,0.8541160514447232,-0.0016131334342615877,0.2668167971078467,0.04309800896694877,0.49407035278982503,0.15463291734847173,-0.701909771006518,1.1181190605088118,-3.505559990759495,0.2881107294272621,-2.5945782977667435,-0.44824377428245443,1.9103678578798247,1.5959515999313418,-0.44824377428245443,-1.4123600058242682
1041,1,0.7635140470019831,0.1802826363283412,-1.5988335925180865,-2.190222342177613,3.586981554846184,-3.1090654515311456,1.72769970862647,0.33838608566420414,-1.248770774432002,0.20003197798797587,-2.8530006402325996,3.492260740133792,0.6842177066049495,1.0622529297946686,-1.4455086373946406,-1.2182508688088847,1.3386899338774438,-0.7001614262350456,-1.2182508688088847,2.491842116555426
1042,1,-1.6416709759116515,-2.4555331787680044,-3.818445736845216,-0.7973279802461741,-0.5647975344404461,1.9417399863428315,-1.2617430399085197,0.8082852257780125,1.4004817068255977,-1.6122794025356955,0.5917485509064938,1.3237279081368176,-0.9762087818115911,4.808869755924113,2.050069267560542,5.437632299968892,-0.8860090081689308,4.68979780313863,5.437632299968892,-5.321107394191159
1043,1,-0.7423178704167296,3.355457384232138,-5.5722218741881475,1.0003860916564717,0.44080710794593614,-0.08915110336387819,-0.7260235364706246,0.7531085817571573,-0.3082872774859252,1.0612312015407175,-4.408025157647582,0.8315397323408734,-10.1911943362394,-1.5908973928364576,0.22211060586635067,-1.5642736507922732,0.009123798343554285,3.364467077313987,-1.5642736507922732,-0.2525107679267805
1044,1,-0.5376358351652266,-2.072340718362135,-1.028557576224632,-0.5576069015464157,0.903548092258713,-1.3062389583153555,-1.1953508850757577,1.8850445984807922,0.365742042535124,0.28541661687342423,0.3359091757820075,-1.0537924773118723,3.1662187111389204,1.7369188512951463,-1.2646496290203801,1.8746530470534628,-2.346686554953472,0.9456358824901586,1.8746530470534628,-0.775276253476709
1045,0,1.1466585866116819,1.3405627266504632,-4.774226677632146,3.797794033008849,3.1684905547533577,1.0478205649244667,-3.1165009998812865,-0.6945418340298849,0.8617314574037248,0.14431206813266292,-0.8588540333735702,0.4515621339258774,-2.921248781268899,0.16278742590155018,0.3954064992340115,0.3863135584916112,-2.144229082120321,5.0252341784590575,0.3863135584916112,-0.12749378332873137
1046,0,0.7963776230870929,0.6955967809806464,0.7654858263755022,0.3746951379655721,3.6164481494357372,-2.7121948945699974,-0.9933254582790779,1.929009049026905,-1.6092339990126463,0.5304362020923306,-3.2049131413516467,-2.5603507981576334,-0.26316875611240476,-0.07491162454636421,2.0087878780209203,-4.898401150180237,-0.2813327805398592,-3.3398759313126183,-4.898401150180237,-1.8889219532746446
1047,1,0.3374294131132125,1.3640349073131937,0.3088778415838639,-3.972383617130682,-1.8918102607778908,0.8602396210568075,0.3512534325894603,-2.4010410717713655,1.378156583848862,-1.2531565548244556,0.7286429995113465,-0.18016702947236338,5.959340793525258,4.091608273522157,-0.38919110709419624,5.488095762011029,-4.479892933874394,-4.538092205465797,5.488095762011029,-1.5899053244028507
1048,0,1.1794163274623792,-2.5550472510755617,2.139548517104319,0.05653292522757108,-1.0024507895675105,-2.176420602235964,0.3973838349059341,-0.6665016717361872,1.6058480914691162,0.7334250027619073,0.18670698281584044,-1.9686214655601835,3.2686385680277033,0.40101930859739754,0.05868971481549205,0.8626624972004838,-0.9312273415809574,0.8540692405139394,0.8626624972004838,2.6741353220273827
1049,0,-1.7894069669310826,-0.6706033588168592,-1.486337772505041,-0.44480357619099664,2.156601558829907,-0.01871308422951809,-0.752121790606988,0.8092699929446202,-0.5555219366643614,1.4137112813432573,3.178444410410576,-0.2795513471477862,3.6959138379717635,-2.5213619873302124,-1.5300546723517596,-0.808419779950467,-1.9757807663985996,-1.4748580095086812,-0.808419779950467,-0.8674950242525111
1050,0,0.15326517053056826,-1.6252053233569685,1.9948902963169195,-0.3736408315277189,0.7271285216906828,-1.2066210304673235,0.15081202791979115,1.6185341307425365,-1.5933404649184264,0.6267670374466545,-2.5429123251844854,-2.3512398617467167,1.486450938990519,-2.041118050140106,-0.15161835847598185,-4.329405287827627,-1.620374010194186,-2.844869699300554,-4.329405287827627,1.662451947842621
1051,0,1.5878477245222185,-1.4791827002630775,-1.7561218744276847,-1.5710335158096917,0.8707706528682088,-1.8445053632425064,-2.3965032053587563,-0.025619537775846912,-0.7743951208721457,-0.13213747785551283,0.6790372049967733,-0.616952268198847,0.004089537908973595,-1.7857320277873665,1.1430811687653581,-1.0855830659695538,-0.3572097245351886,-0.31554762198989617,-1.0855830659695538,-1.2821341293409363
1052,1,0.06063046816886779,1.1806401352656724,-0.29416563235230153,-0.6224642796844019,-4.335125894128229,0.04207031874727232,-1.2008396416851277,1.2190460863242163,0.11947338349653851,0.5677175857447387,0.8479948862506311,-2.063712915348362,-1.9090279928756124,0.7709941861667848,-1.555823551356169,4.110516419796555,-1.4446917370670451,1.1392346936994464,4.110516419796555,-0.4370757392316411
1053,0,-0.6656555456924332,-0.9841418019536025,-4.190527548101473,-1.0873285458399282,1.5588172447280715,-1.6704943089089164,0.190060935279181,0.8845891095212851,0.3314967157641562,-0.6649276921170258,2.139251699299932,2.070241026911885,-3.4671479457208716,-2.9440923853416407,0.10484512318691397,-0.8095613739047751,2.647646352834877,2.7182751753826566,-0.8095613739047751,-1.6162912281798714
1054,0,0.34393794103966635,4.279311854722774,2.615287940444747,2.0612911604107427,2.920401699743978,-1.466560052987612,1.2506815383586662,0.08860566651318413,-0.7634117517381979,-0.3231793755973761,0.658748231062794,-0.6170754104129333,3.631304189018091,5.373957618477993,-1.0116898066150102,2.280601130382363,0.9475733654417794,-2.116336863054515,2.280601130382363,-1.5662510093533981
1055,1,-0.12018138672362216,-2.1633698573073,2.275359881237029,1.534191913292912,-1.0132691562922436,3.1942915890540107,-0.9971704183841351,-1.0859167932778053,0.3215452609037648,0.44127282396011736,-0.1445765984596916,-0.19602071421728415,1.1920281239141166,1.0823638425332458,-0.23092614896555105,-0.0903410865722861,-0.11693132076037058,1.0912153702449514,-0.0903410865722861,-0.17192071815369522
1056,1,1.1886650535641141,-0.04986350471866505,-3.9981967908767353,-4.7048216298208,-3.2974090992753977,1.0098754615937298,2.3093659387979093,-1.0387284512534598,-0.54989557615321,-0.2785878401135494,0.4415392173426619,2.765716806272347,0.24266849901160278,0.6374082108353499,-0.29334834741681837,5.565085802447717,-3.076633284668724,0.45980818721997796,5.565085802447717,0.9543496236847154
1057,1,0.8069238771531968,-0.022425100864182007,-3.817636010835397,-2.6385393389583456,0.7526924794993247,-0.33373208947812183,-0.3942625775652643,0.6359577533988903,-0.29846026319405083,-1.8145096214549907,-2.2417164203891486,2.1056555109596693,-2.6872394664982813,1.1437987714973006,0.6545235031413036,0.7377824008549058,-0.40152040315952686,0.4779927775985403,0.7377824008549058,-1.9182951508232855
1058,1,0.5500756946103463,3.924169188663052,-3.610262331956282,-3.1332080865044345,-1.178192218280334,0.4418377991764585,-1.0333498072323695,-0.016768649157425583,-0.15575003480215957,0.4673292190107272,-0.32435344310362146,2.2569811816233774,-3.566020755004884,0.7396194996798054,-1.2752597898594447,2.8173306777968348,-0.24266621040883538,-1.457932266611175,2.8173306777968348,-2.083222217692251
1059,0,1.7329395257919566,2.459007753584832,2.8078219479021964,2.3898290646175133,1.1647587818941094,0.7241058485590551,0.1583937710444162,-0.21530430204947212,-2.0626484405784806,-0.19921572180493977,-0.3392788546210229,-0.3597156851491342,1.5076587921589046,2.367563338417075,0.33374322692378877,0.044970616115488596,0.7182657846774781,-1.0837117988553753,0.044970616115488596,0.4346501482015471
1060,1,0.019252336755291255,-1.896884072246282,-2.0696349155061227,-4.454289921887102,-1.167320908994414,0.4718068718194003,-0.7508847140630416,0.12723696192798223,0.6525264248104227,0.2903624847137912,1.9853581375021774,3.069552394356888,4.5826930638593915,2.373194938166534,-0.49415446869866575,5.368447365488196,-1.8627918137635193,-0.25557467851143933,5.368447365488196,-0.2477674311057871
1061,1,0.2710801333675188,1.3619771688081013,0.15887462624218657,-1.5030838657916872,-0.7005853609355056,-1.4169875949652022,0.47769361736616445,-1.0081810204191284,0.11820939138643777,-0.33909149949606054,0.05230122763217562,-0.24097353627173043,0.009013896386761491,0.8155249659989533,-0.9975333089321937,1.265436093623704,0.22386450098373825,-1.431930222912241,1.265436093623704,-0.3647157812777969
1062,0,-0.4923654444190406,1.8765938229582872,-0.2844889193718786,2.091686989553369,2.127994047432993,-2.7616918391999596,0.04226758656842977,0.752382218008612,1.1367406158109261,1.113418820660659,-3.5160135858852914,-2.49476007052971,-4.8080537340354725,0.5774983002272631,0.6765750590225913,-3.1591591712999376,1.3032681428422326,0.5096724227253545,-3.1591591712999376,-1.6555824763322615
1063,0,1.8913076632624848,1.409134022986638,0.2953628377553673,-0.5663249736824538,3.103392577906349,-3.7691497493325055,0.6105801411224494,-0.28155205211343615,0.9993031241321184,2.4989703732400272,0.6222600273441988,-0.11831372847921115,2.9210433692731352,2.479932252668858,-0.8886257267405634,0.7853457971209071,1.0068060576612607,-1.6063861440189662,0.7853457971209071,-1.0150161647495062
1064,1,-0.4119739578727205,-2.48902775715839,-6.273974278370729,-0.33776592021291185,1.4512406043834316,3.619453489611719,1.2237184473615492,0.22367891212805624,-0.005525825264572057,0.10492316802799372,-0.47919823520974436,1.9067565869453438,-1.9802642687624679,3.1475557364627322,1.186271350811669,3.103779564083434,-2.683573933461998,4.525287315205543,3.103779564083434,-6.176143480999813
1065,0,-1.6738859758347473,4.228400988277119,-1.8489114343179764,0.007014442983199823,2.478605184506443,-1.3750802215620608,0.030467415992563557,0.2613927514978489,-0.20650654642508812,-1.144363305648033,0.971389795066303,2.290797357746327,-2.0907359730356756,1.0853276491392696,-1.8346749811247096,0.8293393750301162,2.7866031063736934,-0.40695192153620174,0.8293393750301162,-1.5780591987025812
1066,0,-1.0812152015489045,2.6451778217031756,-0.9461621093257363,-5.229858262851643,4.542529329196975,-3.129350733586448,0.7045922119632386,0.48399676685076354,0.07483295229429998,-0.3213451923212557,1.7284934905874318,4.2043289530908,5.489813687069609,1.8660755123818598,0.293772948961015,0.5552476104481444,1.7513797658095145,-6.621968553532508,0.5552476104481444,-1.9224977238209373
1067,1,0.22864598764562843,0.5410308923146366,-3.4591619670417164,1.4424084553695424,-0.4913893794920815,3.3291743596410766,1.6411551082423543,0.5488862551016023,0.39449660421965194,0.07473709294740814,-3.3785292220755876,-0.8802904672436901,-6.5975054111678695,0.32456303736842085,0.27870439557223475,-0.9028430467782359,-1.9560870604365967,2.4501242744148817,-0.9028430467782359,-3.72976741674479
1068,0,-0.7266064658229171,4.343783726696159,4.307979029855335,4.1778601533342,4.200551548160704,-0.3587865483851045,-1.9547544810640285,0.5165242586068923,-1.6306522037232836,-0.9419637426325075,-0.6308266927068348,-0.5297192974912714,3.5394064514802617,4.638016417346651,1.4434935885097784,-0.5907264604026619,1.5970073890451029,-2.267000449934226,-0.5907264604026619,0.018020856617098985
1069,1,0.3785338324889558,-1.386955015541607,-1.423485573647526,0.08125066944361728,-1.0251846751945017,5.015934196708949,-1.1696564110004317,-1.16999414625313,-0.4286894056374805,0.40650127296535377,-1.159701866771687,0.9920600947485682,-1.6413899179833997,0.4343021180631753,-1.3913084689850808,0.04833967420946743,-1.8120535404186238,0.9675193602684762,0.04833967420946743,-2.4286958613669074
1070,0,-1.356710606460363,0.36624382730288396,0.5790713782783468,3.105387739866103,1.4795021784844318,-1.938521532182376,0.9322065384433523,-0.7207588737100513,-1.0008704113082236,-0.316130898284136,-2.151015794241983,-3.2639298033375312,-1.3208490380469762,0.37280705833620764,0.3454471436939124,-1.8315625633794952,-0.8722773655838871,1.5339002031154427,-1.8315625633794952,0.5258619033315161
1071,1,-0.4444942150431177,-1.041147916312089,8.826242285456642,8.580696793459948,3.7173110724139176,5.638584536712246,0.112002507393231,0.45724854134432624,-0.6161045501229369,0.226320548428661,-3.682553795890577,-2.449624566045135,4.545373771097701,5.202959789051288,1.4717183371332434,-4.898595031302547,0.46828769963904215,-0.3277640186107328,-4.898595031302547,0.014512526402956444
1072,1,-0.994006288236171,-2.78247301512054,-2.798555598319743,-3.347461611926374,0.8806383074150409,0.17990808098480773,0.06916572867204755,-1.3615016331420386,-1.3206247866815284,0.4768647477343608,-0.9559910439786777,3.4140832321714747,2.66704670028186,1.251056740899018,2.9960538507175634,1.8841436818844681,-1.7266546214773255,0.6846970653724657,1.8841436818844681,1.0645958419657
1073,0,0.09140993683139506,-2.8084501714673826,5.6648990525183285,2.4787606922709626,-1.743754348902792,-2.5261832707808964,0.5264214713269015,-0.19592392802057548,0.35012659271748436,1.359811042540551,-1.8995728706329853,-3.6938947741166297,1.4200651305807783,0.5895692232224127,0.22504295386968523,-1.5244741503819306,1.105425437386391,1.5225369559833364,-1.5244741503819306,4.265767934256246
1074,0,-1.2257682782769301,-0.385063217457403,-1.9777913799354532,-7.237137561863271,-2.2835175017427156,-0.6757425485437147,-0.9574590035303848,0.7202564600436089,-1.6585271287350574,-0.4550545785109945,2.5715569815580968,-0.631592297292887,0.8363775223142175,-5.833411754440239,0.6239501006707331,-1.88963627173199,-2.0231447899990695,-7.405919406413732,-1.88963627173199,-3.0751652630649864
1075,0,0.28181352308352087,-1.7253120499129753,2.510283604496709,5.025591347920276,-1.2580072382736742,0.11921860640211293,0.1421954912503928,0.42400750033459145,1.283146405964754,-0.7232872481978614,-3.5553466282222312,-3.8357728430958167,-7.804611149221973,-1.053318038609647,-0.4641804046417597,-4.631556291375977,3.2263976233954583,4.6381453206536865,-4.631556291375977,-0.5097601551405629
1076,0,-0.15945714347228,1.3450834659891648,5.281227976338655,4.983662877282814,-0.4529289218641802,3.188632436250298,0.02851120812226904,-0.8376787801582727,-1.0126396453587898,1.4814368911144447,-2.8303838976654503,-2.5648031064112167,-2.125362522008419,0.40595929527105123,0.45323880484451295,-4.018606483668955,1.1805536200632685,-0.4965090974916707,-4.018606483668955,0.7991235740594639
